duration,maxGrip,maxGripTime,maxGripTimeRel,condition,type,period,gripType,num,file,obsisSubj,obsisSession,obsisTrial,fins,stick,stickcm,orientation,stickcmCentered,stickFiveRef,stickNineRef,stickElevenRef,finsSumCoded
1.5,103.74794494884,1.025,0.6833333333333332,9,ACTION,GRIP,NA,0,./ABtestASL/GRI_093/GRI_093-SESSION_001-TRIAL_017.csv,093,001,017,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.325,117.957841498837,1.325,1,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_093/GRI_093-SESSION_001-TRIAL_017.csv,093,001,017,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
0.9166666666666666,93.2014700105944,0.525,0.5727272727272728,1,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_003.csv,096,001,003,none,five,5,horizontal,-3,five,five,five,none
0.8666666666666667,97.1747510681074,0.39166666666666666,0.4519230769230769,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_003.csv,096,001,003,open,five,5,horizontal,-3,five,five,five,open
1.0166666666666666,86.3588955675523,0.4166666666666667,0.40983606557377056,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_003.csv,096,001,003,closed,five,5,horizontal,-3,five,five,five,closed
0.9416666666666667,111.121375248554,0.5666666666666667,0.6017699115044248,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_003.csv,096,001,003,none,seven,7,horizontal,-1,seven,seven,seven,none
0.9666666666666667,111.899985716401,0.475,0.49137931034482757,5,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_003.csv,096,001,003,open,seven,7,horizontal,-1,seven,seven,seven,open
0.8916666666666666,99.3664212155786,0.6333333333333333,0.7102803738317757,6,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_003.csv,096,001,003,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.0666666666666667,129.906262995603,0.6583333333333333,0.6171875,7,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_003.csv,096,001,003,none,nine,9,horizontal,1,nine,nine,nine,none
1.1416666666666666,123.805633261329,0.6583333333333333,0.5766423357664234,8,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_003.csv,096,001,003,open,nine,9,horizontal,1,nine,nine,nine,open
0.975,116.095422773791,0.5583333333333333,0.5726495726495727,9,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_003.csv,096,001,003,closed,nine,9,horizontal,1,nine,nine,nine,closed
0.875,133.55206266032,0.5916666666666667,0.6761904761904762,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_003.csv,096,001,003,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.0333333333333332,137.74019257962,0.6833333333333333,0.6612903225806452,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_003.csv,096,001,003,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.0583333333333333,132.450536604587,0.6,0.5669291338582677,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_003.csv,096,001,003,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
0.9083333333333333,94.580696396319,0.5666666666666667,0.6238532110091743,1,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_004.csv,096,001,004,none,five,5,horizontal,-3,five,five,five,none
2.3333333333333335,106.914723281112,0.475,0.20357142857142854,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_004.csv,096,001,004,open,five,5,horizontal,-3,five,five,five,open
0.8916666666666666,90.2622691521336,0.35,0.3925233644859813,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_004.csv,096,001,004,closed,five,5,horizontal,-3,five,five,five,closed
1.1083333333333334,106.662043458274,0.49166666666666664,0.44360902255639095,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_004.csv,096,001,004,none,seven,7,horizontal,-1,seven,seven,seven,none
1.0083333333333333,112.601960808137,0.5916666666666667,0.5867768595041323,5,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_004.csv,096,001,004,open,seven,7,horizontal,-1,seven,seven,seven,open
2.125,107.397041050838,0.275,0.12941176470588237,6,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_004.csv,096,001,004,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.0333333333333332,123.460325134173,0.5083333333333333,0.49193548387096775,7,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_004.csv,096,001,004,none,nine,9,horizontal,1,nine,nine,nine,none
0.9416666666666667,129.409431805718,0.6083333333333333,0.6460176991150443,8,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_004.csv,096,001,004,open,nine,9,horizontal,1,nine,nine,nine,open
0.8583333333333333,112.679935478071,0.5833333333333334,0.6796116504854369,9,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_004.csv,096,001,004,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.1833333333333333,137.633903788933,0.55,0.46478873239436624,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_004.csv,096,001,004,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
0.9916666666666667,132.049151614479,0.7333333333333333,0.7394957983193277,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_004.csv,096,001,004,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.0833333333333333,129.829201401396,0.65,0.6000000000000001,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_004.csv,096,001,004,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.1416666666666666,92.8162810673163,0.6166666666666667,0.5401459854014599,1,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_005.csv,096,001,005,none,five,5,horizontal,-3,five,five,five,none
0.95,96.7014822847465,0.4166666666666667,0.4385964912280702,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_005.csv,096,001,005,closed,five,5,horizontal,-3,five,five,five,closed
1.2333333333333334,140.99317109529,0.575,0.4662162162162162,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_005.csv,096,001,005,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.0166666666666666,133.259648837304,0.5083333333333333,0.5,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_005.csv,096,001,005,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.0083333333333333,87.9703185658562,0.6,0.5950413223140496,1,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_006.csv,096,002,006,none,five,5,horizontal,-3,five,five,five,none
1.2083333333333333,94.2344774883501,0.6666666666666666,0.5517241379310345,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_006.csv,096,002,006,open,five,5,horizontal,-3,five,five,five,open
1.225,91.2188642017484,0.675,0.5510204081632653,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_006.csv,096,002,006,closed,five,5,horizontal,-3,five,five,five,closed
1.3083333333333333,110.555599230977,0.5333333333333333,0.4076433121019108,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_006.csv,096,002,006,none,seven,7,horizontal,-1,seven,seven,seven,none
1.3583333333333334,103.849927373999,0.65,0.4785276073619632,5,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_006.csv,096,002,006,open,seven,7,horizontal,-1,seven,seven,seven,open
1.2833333333333332,104.698854124307,0.625,0.48701298701298706,6,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_006.csv,096,002,006,closed,seven,7,horizontal,-1,seven,seven,seven,closed
2.1916666666666664,114.498456077312,0.8166666666666667,0.3726235741444867,7,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_006.csv,096,002,006,none,nine,9,horizontal,1,nine,nine,nine,none
1.2583333333333333,123.719599396036,0.4166666666666667,0.33112582781456956,8,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_006.csv,096,002,006,open,nine,9,horizontal,1,nine,nine,nine,open
1.25,115.710873787429,0.775,0.62,9,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_006.csv,096,002,006,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.3666666666666667,128.055443638623,1.1166666666666667,0.8170731707317073,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_006.csv,096,002,006,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.5666666666666667,134.093592823132,0.8333333333333334,0.5319148936170213,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_006.csv,096,002,006,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1,121.002894765742,0.775,0.775,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_006.csv,096,002,006,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.2833333333333332,89.3800457418982,0.7083333333333334,0.5519480519480521,1,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_007.csv,096,002,007,none,five,5,horizontal,-3,five,five,five,none
1.1333333333333333,86.3546399722473,0.6666666666666666,0.5882352941176471,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_007.csv,096,002,007,open,five,5,horizontal,-3,five,five,five,open
1.1416666666666666,90.5508247345953,0.7083333333333334,0.6204379562043796,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_007.csv,096,002,007,closed,five,5,horizontal,-3,five,five,five,closed
1.1,103.128064892161,0.6666666666666666,0.606060606060606,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_007.csv,096,002,007,none,seven,7,horizontal,-1,seven,seven,seven,none
1.0583333333333333,100.314840234746,0.6083333333333333,0.5748031496062992,5,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_007.csv,096,002,007,open,seven,7,horizontal,-1,seven,seven,seven,open
1.0916666666666666,96.0014897295553,0.5916666666666667,0.5419847328244275,6,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_007.csv,096,002,007,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.1,119.863712709611,0.6666666666666666,0.606060606060606,7,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_007.csv,096,002,007,none,nine,9,horizontal,1,nine,nine,nine,none
0.9583333333333334,124.201642364525,0.5666666666666667,0.5913043478260869,8,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_007.csv,096,002,007,open,nine,9,horizontal,1,nine,nine,nine,open
2.9833333333333334,119.926240512925,2.1666666666666665,0.7262569832402234,9,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_007.csv,096,002,007,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.325,135.787851523245,0.9333333333333333,0.7044025157232705,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_007.csv,096,002,007,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.2583333333333333,133.102067329677,0.3333333333333333,0.2649006622516556,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_007.csv,096,002,007,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.75,133.954399147358,0.8,0.4571428571428572,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_007.csv,096,002,007,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.575,94.8307001337918,0.6583333333333333,0.417989417989418,1,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_009.csv,096,002,009,none,five,5,horizontal,-3,five,five,five,none
1.1416666666666666,91.7613593524233,0.625,0.5474452554744526,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_009.csv,096,002,009,open,five,5,horizontal,-3,five,five,five,open
2.908333333333333,88.0928118009365,0.675,0.23209169054441264,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_009.csv,096,002,009,closed,five,5,horizontal,-3,five,five,five,closed
1.0583333333333333,101.087160886283,0.5666666666666667,0.5354330708661417,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_009.csv,096,002,009,none,seven,7,horizontal,-1,seven,seven,seven,none
1.15,104.262536895275,0.625,0.5434782608695653,5,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_009.csv,096,002,009,open,seven,7,horizontal,-1,seven,seven,seven,open
1.2583333333333333,98.6912628055803,0.45,0.3576158940397351,6,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_009.csv,096,002,009,closed,seven,7,horizontal,-1,seven,seven,seven,closed
0.9416666666666667,116.75697623,0.5333333333333333,0.5663716814159292,7,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_009.csv,096,002,009,none,nine,9,horizontal,1,nine,nine,nine,none
1.3833333333333333,125.422040027917,0.5,0.3614457831325301,8,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_009.csv,096,002,009,open,nine,9,horizontal,1,nine,nine,nine,open
1.2,116.621495351697,0.75,0.625,9,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_009.csv,096,002,009,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.35,133.080956058493,0.8583333333333333,0.6358024691358024,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_009.csv,096,002,009,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.5166666666666666,133.294520124424,1.125,0.7417582417582418,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_009.csv,096,002,009,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.1,126.981573675528,0.575,0.5227272727272726,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_009.csv,096,002,009,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.3666666666666667,105.090072397987,0.55,0.4024390243902439,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_011.csv,096,001,011,open,five,5,horizontal,-3,five,five,five,open
1.6333333333333333,101.316132505228,0.55,0.33673469387755106,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_011.csv,096,001,011,closed,five,5,horizontal,-3,five,five,five,closed
2.283333333333333,115.849368058788,0.5833333333333334,0.25547445255474455,5,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_011.csv,096,001,011,open,seven,7,horizontal,-1,seven,seven,seven,open
2.4916666666666667,129.181374501452,1.675,0.6722408026755853,7,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_011.csv,096,001,011,none,nine,9,horizontal,1,nine,nine,nine,none
1.5083333333333333,125.269290594431,0.7916666666666666,0.5248618784530387,8,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_011.csv,096,001,011,open,nine,9,horizontal,1,nine,nine,nine,open
2.125,136.187590319214,0.7,0.32941176470588235,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_011.csv,096,001,011,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.075,106.04481169368,0.525,0.48837209302325585,1,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_012.csv,096,001,012,none,five,5,horizontal,-3,five,five,five,none
1.4083333333333332,114.439061961054,0.475,0.33727810650887574,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_012.csv,096,001,012,none,seven,7,horizontal,-1,seven,seven,seven,none
1.25,115.830042852916,0.5083333333333333,0.4066666666666666,6,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_012.csv,096,001,012,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.6083333333333334,125.067672468958,0.575,0.3575129533678756,9,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_012.csv,096,001,012,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.7833333333333332,138.240491921155,1.05,0.588785046728972,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_012.csv,096,002,012,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.75,135.101528645345,0.9166666666666666,0.5238095238095238,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_012.csv,096,001,012,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.2833333333333332,88.7958088077671,0.48333333333333334,0.37662337662337664,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_013.csv,096,002,013,open,five,5,horizontal,-3,five,five,five,open
1.4916666666666667,88.1220745184212,0.5583333333333333,0.3743016759776536,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_013.csv,096,002,013,closed,five,5,horizontal,-3,five,five,five,closed
1.3333333333333333,114.61325936734,0.4666666666666667,0.35000000000000003,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_013.csv,096,001,013,none,seven,7,horizontal,-1,seven,seven,seven,none
1.3083333333333333,114.238175879223,0.26666666666666666,0.2038216560509554,5,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_013.csv,096,001,013,open,seven,7,horizontal,-1,seven,seven,seven,open
1.3166666666666667,98.6388534616018,0.6583333333333333,0.5,6,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_013.csv,096,002,013,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.1166666666666667,120.97131769941,0.55,0.49253731343283585,7,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_013.csv,096,001,013,none,nine,9,horizontal,1,nine,nine,nine,none
1.45,124.142273349734,0.55,0.37931034482758624,8,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_013.csv,096,001,013,open,nine,9,horizontal,1,nine,nine,nine,open
1.05,142.954375794167,0.5,0.47619047619047616,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_013.csv,096,002,013,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.5833333333333333,138.730807498988,1.2833333333333332,0.8105263157894737,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_013.csv,096,002,013,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.3333333333333333,95.4510897989997,0.5333333333333333,0.4,1,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_014.csv,096,001,014,none,five,5,horizontal,-3,five,five,five,none
1.1916666666666667,91.3944006840865,0.4666666666666667,0.3916083916083916,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_014.csv,096,001,014,open,five,5,horizontal,-3,five,five,five,open
1.125,89.7952376806635,0.6083333333333333,0.5407407407407407,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_014.csv,096,001,014,closed,five,5,horizontal,-3,five,five,five,closed
1.3583333333333334,105.839991570669,1.075,0.7914110429447853,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_014.csv,096,002,014,none,seven,7,horizontal,-1,seven,seven,seven,none
1.3416666666666666,110.011112896297,0.6666666666666666,0.4968944099378882,5,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_014.csv,096,002,014,open,seven,7,horizontal,-1,seven,seven,seven,open
1.5583333333333333,107.460826261646,0.5333333333333333,0.3422459893048128,6,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_014.csv,096,001,014,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.8166666666666667,119.726794843497,0.5333333333333333,0.29357798165137616,7,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_014.csv,096,002,014,none,nine,9,horizontal,1,nine,nine,nine,none
1.4,118.515185932343,0.5583333333333333,0.39880952380952384,9,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_014.csv,096,001,014,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.325,136.003318320072,0.55,0.4150943396226416,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_014.csv,096,001,014,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.625,97.5986362717641,0.5916666666666667,0.3641025641025641,1,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_015.csv,096,001,015,none,five,5,horizontal,-3,five,five,five,none
1.3833333333333333,93.7422183593909,0.4166666666666667,0.30120481927710846,2,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_015.csv,096,001,015,open,five,5,horizontal,-3,five,five,five,open
1.225,88.7947865560072,0.6416666666666666,0.5238095238095237,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_015.csv,096,001,015,closed,five,5,horizontal,-3,five,five,five,closed
1.2916666666666667,106.306102721987,0.6583333333333333,0.5096774193548387,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_015.csv,096,002,015,none,seven,7,horizontal,-1,seven,seven,seven,none
0.95,100.901235395988,0.6,0.631578947368421,6,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_015.csv,096,002,015,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.2833333333333332,119.725118402006,0.45,0.3506493506493507,8,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_015.csv,096,001,015,open,nine,9,horizontal,1,nine,nine,nine,open
1.4916666666666667,116.987889478598,1.25,0.8379888268156425,9,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_015.csv,096,002,015,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.3,137.951570164363,0.775,0.5961538461538461,10,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_015.csv,096,001,015,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.3666666666666667,135.777813702809,0.8333333333333334,0.6097560975609756,11,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_015.csv,096,001,015,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.475,138.441298703757,0.8583333333333333,0.5819209039548022,12,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_015.csv,096,002,015,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.2,83.9468909677077,0.5666666666666667,0.4722222222222222,3,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_002-TRIAL_016.csv,096,002,016,closed,five,5,horizontal,-3,five,five,five,closed
1.1083333333333334,116.145930191158,0.4666666666666667,0.42105263157894735,4,ACTION,GRIP,NA,0,./ABtestASL/GRI_096/GRI_096-SESSION_001-TRIAL_016.csv,096,001,016,none,seven,7,horizontal,-1,seven,seven,seven,none
