duration,maxGrip,maxGripTime,maxGripTimeRel,condition,type,period,gripType,num,file,obsisSubj,obsisSession,obsisTrial,fins,stick,stickcm,orientation,stickcmCentered,stickFiveRef,stickNineRef,stickElevenRef,finsSumCoded
1.4,109.043250478714,1,0.7142857142857143,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_087/GRI_087-SESSION_001-TRIAL_015.csv,087,001,015,open,nine,9,horizontal,1,nine,nine,nine,open
1.0166666666666666,117.478774263573,0.7333333333333333,0.7213114754098361,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_087/GRI_087-SESSION_001-TRIAL_015.csv,087,001,015,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.3333333333333333,120.904114757102,1.225,0.9187500000000001,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_087/GRI_087-SESSION_001-TRIAL_015.csv,087,001,015,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.45,94.8814130253122,1.0166666666666666,0.7011494252873564,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_087/GRI_087-SESSION_001-TRIAL_016.csv,087,001,016,none,seven,7,horizontal,-1,seven,seven,seven,none
0.8916666666666666,97.2964146980338,0.5916666666666667,0.663551401869159,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_087/GRI_087-SESSION_001-TRIAL_016.csv,087,001,016,open,seven,7,horizontal,-1,seven,seven,seven,open
0.875,90.1964930557784,0.6416666666666666,0.7333333333333333,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_087/GRI_087-SESSION_001-TRIAL_016.csv,087,001,016,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.0333333333333332,109.410475920501,0.6916666666666667,0.6693548387096775,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_087/GRI_087-SESSION_001-TRIAL_016.csv,087,001,016,none,nine,9,horizontal,1,nine,nine,nine,none
1.175,107.632358287707,0.8166666666666667,0.6950354609929078,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_087/GRI_087-SESSION_001-TRIAL_016.csv,087,001,016,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.35,120.059838507967,1.0416666666666667,0.7716049382716049,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_087/GRI_087-SESSION_001-TRIAL_016.csv,087,001,016,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.0166666666666666,78.4554248182953,0.6583333333333333,0.6475409836065574,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_087/GRI_087-SESSION_001-TRIAL_017.csv,087,001,017,none,five,5,horizontal,-3,five,five,five,none
1.0333333333333332,82.2072423352885,1.0333333333333332,1,3,ACTION,GRIP,NA,0,./ABtestENG/GRI_087/GRI_087-SESSION_001-TRIAL_017.csv,087,001,017,closed,five,5,horizontal,-3,five,five,five,closed
0.9166666666666666,91.0344193417043,0.6416666666666666,0.7,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_087/GRI_087-SESSION_001-TRIAL_017.csv,087,001,017,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.2166666666666666,111.847532431499,0.9166666666666666,0.7534246575342466,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_087/GRI_087-SESSION_001-TRIAL_017.csv,087,001,017,none,nine,9,horizontal,1,nine,nine,nine,none
1.475,121.168702712255,1.475,1,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_087/GRI_087-SESSION_001-TRIAL_017.csv,087,001,017,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
2.058333333333333,124.562685759452,1.8,0.8744939271255062,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_087/GRI_087-SESSION_001-TRIAL_017.csv,087,001,017,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
0.95,77.0194179631619,0.6583333333333333,0.6929824561403509,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_087/GRI_087-SESSION_001-TRIAL_018.csv,087,001,018,open,five,5,horizontal,-3,five,five,five,open
0.9083333333333333,98.2142416399626,0.6416666666666666,0.7064220183486238,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_087/GRI_087-SESSION_001-TRIAL_018.csv,087,001,018,none,seven,7,horizontal,-1,seven,seven,seven,none
0.9083333333333333,92.8713906650476,0.5,0.5504587155963303,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_087/GRI_087-SESSION_001-TRIAL_018.csv,087,001,018,open,seven,7,horizontal,-1,seven,seven,seven,open
1.175,115.967708879122,1.025,0.8723404255319148,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_087/GRI_087-SESSION_001-TRIAL_018.csv,087,001,018,open,nine,9,horizontal,1,nine,nine,nine,open
1.0916666666666666,113.34285381359,0.8083333333333333,0.7404580152671757,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_087/GRI_087-SESSION_001-TRIAL_018.csv,087,001,018,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.0666666666666667,118.389904295541,1.0666666666666667,1,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_087/GRI_087-SESSION_001-TRIAL_018.csv,087,001,018,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.4333333333333333,84.6883872059666,0.6,0.41860465116279066,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_002.csv,088,002,002,none,five,5,horizontal,-3,five,five,five,none
1.3166666666666667,86.9331184610297,0.45,0.34177215189873417,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_002.csv,088,002,002,open,five,5,horizontal,-3,five,five,five,open
2.25,77.3939363453875,0.7666666666666666,0.34074074074074073,3,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_002.csv,088,002,002,closed,five,5,horizontal,-3,five,five,five,closed
1.2083333333333333,88.8746106720047,1.1666666666666667,0.9655172413793105,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_002.csv,088,002,002,none,seven,7,horizontal,-1,seven,seven,seven,none
1.3583333333333334,93.3398119545533,0.4166666666666667,0.3067484662576687,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_002.csv,088,002,002,open,seven,7,horizontal,-1,seven,seven,seven,open
1.1166666666666667,92.6764729085901,0.23333333333333334,0.208955223880597,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_002.csv,088,002,002,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.275,106.463269610683,1.275,1,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_002.csv,088,002,002,none,nine,9,horizontal,1,nine,nine,nine,none
1.8916666666666666,109.307687516462,0.8666666666666667,0.4581497797356828,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_002.csv,088,002,002,open,nine,9,horizontal,1,nine,nine,nine,open
1.275,104.64669835895,0.675,0.5294117647058825,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_002.csv,088,002,002,closed,nine,9,horizontal,1,nine,nine,nine,closed
2.6666666666666665,120.129585189115,2.6666666666666665,1,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_002.csv,088,002,002,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
2.558333333333333,120.517867124218,2.525,0.9869706840390879,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_002.csv,088,002,002,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
2.1333333333333333,117.9284396482,2.1333333333333333,1,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_002.csv,088,002,002,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.3583333333333334,85.8804845202083,0.2916666666666667,0.2147239263803681,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_003.csv,088,002,003,none,five,5,horizontal,-3,five,five,five,none
4.35,84.0185996799695,0.55,0.12643678160919541,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_003.csv,088,002,003,open,five,5,horizontal,-3,five,five,five,open
1.9333333333333333,90.0893255796347,0.5,0.25862068965517243,3,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_003.csv,088,002,003,closed,five,5,horizontal,-3,five,five,five,closed
2.2333333333333334,93.6626547448662,1.0833333333333333,0.4850746268656716,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_003.csv,088,002,003,none,seven,7,horizontal,-1,seven,seven,seven,none
2.033333333333333,96.6104928708898,0.65,0.319672131147541,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_003.csv,088,002,003,open,seven,7,horizontal,-1,seven,seven,seven,open
2.95,89.7585971986408,0.7333333333333333,0.24858757062146888,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_003.csv,088,002,003,closed,seven,7,horizontal,-1,seven,seven,seven,closed
2.175,102.040889954868,1.2083333333333333,0.5555555555555556,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_003.csv,088,002,003,none,nine,9,horizontal,1,nine,nine,nine,none
2.35,105.839946663307,1.2333333333333334,0.524822695035461,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_003.csv,088,002,003,open,nine,9,horizontal,1,nine,nine,nine,open
1.8166666666666667,101.923015464762,1.7166666666666666,0.944954128440367,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_003.csv,088,002,003,closed,nine,9,horizontal,1,nine,nine,nine,closed
2.7333333333333334,119.637721381732,2.675,0.9786585365853657,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_003.csv,088,002,003,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
2.05,118.207343297746,1.775,0.8658536585365854,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_003.csv,088,002,003,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
2.6333333333333333,119.349072703856,2.6333333333333333,1,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_003.csv,088,002,003,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.7749999999999997,81.6214125572149,0.6083333333333332,0.34272300469483563,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_004.csv,088,002,004,none,five,5,horizontal,-3,five,five,five,none
2.716666666666666,80.3240458169496,0.5666666666666665,0.20858895705521474,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_004.csv,088,002,004,open,five,5,horizontal,-3,five,five,five,open
1.4333333333333331,78.9106905774516,0.4833333333333332,0.3372093023255814,3,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_004.csv,088,002,004,closed,five,5,horizontal,-3,five,five,five,closed
2.008333333333333,86.2338047179655,0.9916666666666665,0.49377593360995853,4,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_004.csv,088,002,004,none,seven,7,horizontal,-1,seven,seven,seven,none
1.858333333333333,96.2741048503265,1.2249999999999996,0.6591928251121075,5,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_004.csv,088,002,004,open,seven,7,horizontal,-1,seven,seven,seven,open
2.133333333333333,90.1897590139765,1.3166666666666664,0.6171875,6,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_004.csv,088,002,004,closed,seven,7,horizontal,-1,seven,seven,seven,closed
2.2749999999999995,102.918452813952,2.141666666666666,0.9413919413919414,7,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_004.csv,088,002,004,none,nine,9,horizontal,1,nine,nine,nine,none
1.3916666666666664,112.181568680389,0.9666666666666665,0.6946107784431138,8,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_004.csv,088,002,004,open,nine,9,horizontal,1,nine,nine,nine,open
2.2499999999999996,102.654740736287,2.2416666666666663,0.9962962962962963,9,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_004.csv,088,002,004,closed,nine,9,horizontal,1,nine,nine,nine,closed
2.516666666666666,118.788012686596,2.516666666666666,1,10,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_004.csv,088,002,004,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.9749999999999996,119.759931318691,1.9583333333333328,0.991561181434599,11,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_004.csv,088,002,004,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
14.074999999999998,119.459475754851,14.024999999999997,0.9964476021314387,12,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_002-TRIAL_004.csv,088,002,004,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.8333333333333333,89.5921599160061,1.1166666666666667,0.6090909090909091,1,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_001-TRIAL_006.csv,088,001,006,none,five,5,horizontal,-3,five,five,five,none
2.2333333333333334,89.5900771214204,0.7583333333333333,0.33955223880597013,2,ACTION,GRIP,NA,0,./ABtestENG/GRI_088/GRI_088-SESSION_001-TRIAL_006.csv,088,001,006,open,five,5,horizontal,-3,five,five,five,open
