duration,maxGrip,maxGripTime,maxGripTimeRel,condition,type,period,gripType,num,file,obsisSubj,obsisSession,obsisTrial,fins,stick,stickcm,orientation,stickcmCentered,stickFiveRef,stickNineRef,stickElevenRef,finsSumCoded
1.0916666666666666,82.494602182651,0.6,0.549618320610687,4,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_013.csv,110,002,013,none,seven,7,horizontal,-1,seven,seven,seven,none
0.7916666666666666,82.0032290403316,0.5166666666666666,0.6526315789473683,5,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_013.csv,110,002,013,open,seven,7,horizontal,-1,seven,seven,seven,open
0.8583333333333333,88.7520573935014,0.55,0.6407766990291263,7,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_013.csv,110,002,013,none,nine,9,horizontal,1,nine,nine,nine,none
2.2583333333333333,83.2363404325623,1.65,0.7306273062730627,9,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_013.csv,110,002,013,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.0916666666666666,95.6653972460952,0.8166666666666667,0.7480916030534351,11,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_013.csv,110,002,013,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
2.158333333333333,80.7861786023287,1.6416666666666666,0.7606177606177607,1,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_014.csv,110,002,014,none,five,5,horizontal,-3,five,five,five,none
1.3666666666666667,77.1762130321759,0.625,0.4573170731707317,2,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_014.csv,110,002,014,open,five,5,horizontal,-3,five,five,five,open
0.975,81.9495737505715,0.65,0.6666666666666667,4,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_014.csv,110,002,014,none,seven,7,horizontal,-1,seven,seven,seven,none
1.4416666666666667,80.2535800341125,0.8916666666666666,0.6184971098265896,6,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_014.csv,110,002,014,closed,seven,7,horizontal,-1,seven,seven,seven,closed
0.85,76.4965577532431,0.85,1,9,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_014.csv,110,002,014,closed,nine,9,horizontal,1,nine,nine,nine,closed
0.8,74.1381742851434,0.525,0.65625,12,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_014.csv,110,002,014,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.5333333333333332,82.7260943106222,0.95,0.6195652173913043,3,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_015.csv,110,002,015,closed,five,5,horizontal,-3,five,five,five,closed
1.9166666666666667,69.4420828627572,0.6416666666666666,0.33478260869565213,5,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_015.csv,110,002,015,open,seven,7,horizontal,-1,seven,seven,seven,open
1.5083333333333333,71.1803929957356,0.625,0.4143646408839779,7,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_015.csv,110,002,015,none,nine,9,horizontal,1,nine,nine,nine,none
1.9749999999999999,78.0205090925917,0.8916666666666666,0.45147679324894513,8,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_015.csv,110,002,015,open,nine,9,horizontal,1,nine,nine,nine,open
1.1166666666666667,97.2721764608721,1.0583333333333333,0.9477611940298507,10,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_015.csv,110,002,015,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
0.975,88.8845117771814,0.575,0.5897435897435898,11,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_015.csv,110,002,015,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.3333333333333333,91.6374428463493,0.6,0.45,1,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_016.csv,110,002,016,none,five,5,horizontal,-3,five,five,five,none
1.15,72.8236493903841,1.0583333333333333,0.9202898550724639,2,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_016.csv,110,002,016,open,five,5,horizontal,-3,five,five,five,open
1.6333333333333333,86.4168760483461,1.1,0.6734693877551021,6,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_016.csv,110,002,016,closed,seven,7,horizontal,-1,seven,seven,seven,closed
2.0083333333333333,86.1934589373559,0.6583333333333333,0.3278008298755187,7,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_016.csv,110,002,016,none,nine,9,horizontal,1,nine,nine,nine,none
2.2916666666666665,84.6708087182191,0.6666666666666666,0.2909090909090909,10,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_016.csv,110,002,016,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.7333333333333334,103.650740136078,0.95,0.548076923076923,12,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_016.csv,110,002,016,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.4166666666666667,63.4123997155753,1.2916666666666667,0.9117647058823529,3,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_017.csv,110,002,017,closed,five,5,horizontal,-3,five,five,five,closed
1.6916666666666667,92.8987434610398,0.5,0.2955665024630542,4,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_017.csv,110,002,017,none,seven,7,horizontal,-1,seven,seven,seven,none
1.3583333333333334,71.8919116346348,0.7083333333333334,0.5214723926380368,5,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_017.csv,110,002,017,open,seven,7,horizontal,-1,seven,seven,seven,open
1.7333333333333334,86.7782600337051,0.7916666666666666,0.4567307692307692,8,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_017.csv,110,002,017,open,nine,9,horizontal,1,nine,nine,nine,open
2.0666666666666664,78.8790709330486,1.1583333333333332,0.560483870967742,9,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_017.csv,110,002,017,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.0583333333333333,109.633938917,0.6916666666666667,0.6535433070866141,11,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_017.csv,110,002,017,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.8916666666666666,85.6211260555357,1.0916666666666666,0.5770925110132158,4,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_018.csv,110,002,018,none,seven,7,horizontal,-1,seven,seven,seven,none
2.216666666666667,75.2117440788917,0.8583333333333333,0.3872180451127819,5,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_018.csv,110,002,018,open,seven,7,horizontal,-1,seven,seven,seven,open
1.1333333333333333,65.1893291114854,0.6583333333333333,0.5808823529411765,7,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_018.csv,110,002,018,none,nine,9,horizontal,1,nine,nine,nine,none
1.65,52.8424530381115,0.4166666666666667,0.25252525252525254,8,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_018.csv,110,002,018,open,nine,9,horizontal,1,nine,nine,nine,open
1.7583333333333333,88.6508821983098,1.1416666666666666,0.6492890995260663,10,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_018.csv,110,002,018,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.3166666666666667,90.2951804279607,0.9916666666666667,0.7531645569620253,12,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_018.csv,110,002,018,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.6083333333333334,82.3684238432339,1.2333333333333334,0.766839378238342,1,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_019.csv,110,002,019,none,five,5,horizontal,-3,five,five,five,none
1.375,90.0302559086044,0.9083333333333333,0.6606060606060606,2,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_019.csv,110,002,019,open,five,5,horizontal,-3,five,five,five,open
1.4166666666666667,73.4441743484475,0.7833333333333333,0.5529411764705882,3,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_019.csv,110,002,019,closed,five,5,horizontal,-3,five,five,five,closed
1.2333333333333334,90.0744313842123,1.0083333333333333,0.8175675675675675,6,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_019.csv,110,002,019,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.2333333333333334,79.6322101584233,1.2333333333333334,1,9,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_019.csv,110,002,019,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.2333333333333334,90.7215820760436,1.1166666666666667,0.9054054054054054,11,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_019.csv,110,002,019,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
0.8083333333333333,71.1710679135813,0.8083333333333333,1,1,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_020.csv,110,002,020,none,five,5,horizontal,-3,five,five,five,none
1.1666666666666667,78.1110540330811,0.9583333333333334,0.8214285714285714,2,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_020.csv,110,002,020,open,five,5,horizontal,-3,five,five,five,open
1.4666666666666666,69.5296035425797,0.7166666666666667,0.4886363636363637,3,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_020.csv,110,002,020,closed,five,5,horizontal,-3,five,five,five,closed
1.1916666666666667,109.309292538261,0.075,0.06293706293706293,8,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_020.csv,110,002,020,open,nine,9,horizontal,1,nine,nine,nine,open
2.3916666666666666,78.1087907397296,2.3833333333333333,0.9965156794425087,10,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_020.csv,110,002,020,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.7333333333333334,97.1393291245902,1.0083333333333333,0.5817307692307692,11,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_020.csv,110,002,020,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.2166666666666666,71.5724601712249,1.0833333333333333,0.8904109589041096,4,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_021.csv,110,002,021,none,seven,7,horizontal,-1,seven,seven,seven,none
1.5916666666666666,75.589073529932,0.6166666666666667,0.387434554973822,5,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_021.csv,110,002,021,open,seven,7,horizontal,-1,seven,seven,seven,open
1.3916666666666666,79.0403471748919,1.0666666666666667,0.7664670658682635,6,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_021.csv,110,002,021,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.2166666666666666,84.0342478408608,1.0083333333333333,0.8287671232876713,7,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_021.csv,110,002,021,none,nine,9,horizontal,1,nine,nine,nine,none
1.0166666666666666,77.6766999520099,0.85,0.8360655737704918,9,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_021.csv,110,002,021,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.5583333333333333,88.0158032770751,0.775,0.49732620320855614,12,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_021.csv,110,002,021,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.05,77.9871754160486,0.5583333333333333,0.5317460317460317,1,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_022.csv,110,002,022,none,five,5,horizontal,-3,five,five,five,none
1.5333333333333332,75.5177093276511,0.8333333333333334,0.5434782608695653,3,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_022.csv,110,002,022,closed,five,5,horizontal,-3,five,five,five,closed
1.2166666666666666,79.4721136085244,1.0833333333333333,0.8904109589041096,6,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_022.csv,110,002,022,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.6333333333333333,87.3843769417054,0.3333333333333333,0.20408163265306123,7,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_022.csv,110,002,022,none,nine,9,horizontal,1,nine,nine,nine,none
1.2,85.5311806964797,0.7416666666666667,0.6180555555555556,11,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_022.csv,110,002,022,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.55,82.7026859964543,1,0.6451612903225806,12,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_022.csv,110,002,022,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.6583333333333332,76.2206995827618,0.6666666666666666,0.4020100502512563,2,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_023.csv,110,002,023,open,five,5,horizontal,-3,five,five,five,open
1.675,63.3781897461466,0.85,0.5074626865671642,4,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_023.csv,110,002,023,none,seven,7,horizontal,-1,seven,seven,seven,none
1.4916666666666667,63.0249477459691,1.4916666666666667,1,5,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_023.csv,110,002,023,open,seven,7,horizontal,-1,seven,seven,seven,open
1.375,79.4642939793552,0.575,0.41818181818181815,8,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_023.csv,110,002,023,open,nine,9,horizontal,1,nine,nine,nine,open
1.3166666666666667,92.660828956427,0.7166666666666667,0.5443037974683544,9,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_023.csv,110,002,023,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.2916666666666667,82.1732438635704,1.125,0.8709677419354839,10,GESTURE,GRIP,NA,0,./ABtestENG/GRI_110/GRI_110-SESSION_002-TRIAL_023.csv,110,002,023,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
0.9416666666666667,70.2415934347028,0.39166666666666666,0.415929203539823,2,GESTURE,GRIP,NA,0,./ABtestENG/GRI_112/GRI_112-SESSION_001-TRIAL_011.csv,112,001,011,open,five,5,horizontal,-3,five,five,five,open
1.8416666666666666,70.4224260903814,0.20833333333333334,0.11312217194570137,3,GESTURE,GRIP,CLOSED,0,./ABtestENG/GRI_112/GRI_112-SESSION_001-TRIAL_011.csv,112,001,011,closed,five,5,horizontal,-3,five,five,five,closed
1.0416666666666667,92.3691377363366,0.225,0.216,5,GESTURE,GRIP,NA,0,./ABtestENG/GRI_112/GRI_112-SESSION_001-TRIAL_011.csv,112,001,011,open,seven,7,horizontal,-1,seven,seven,seven,open
1.6916666666666667,99.2314803614701,1.5333333333333332,0.9064039408866994,7,GESTURE,GRIP,NA,0,./ABtestENG/GRI_112/GRI_112-SESSION_001-TRIAL_011.csv,112,001,011,none,nine,9,horizontal,1,nine,nine,nine,none
1.1333333333333333,106.713817327782,0.775,0.6838235294117647,8,GESTURE,GRIP,NA,0,./ABtestENG/GRI_112/GRI_112-SESSION_001-TRIAL_011.csv,112,001,011,open,nine,9,horizontal,1,nine,nine,nine,open
0.6583333333333333,89.7663729033747,0.3416666666666667,0.5189873417721519,10,GESTURE,GRIP,NA,0,./ABtestENG/GRI_112/GRI_112-SESSION_001-TRIAL_011.csv,112,001,011,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.15,63.8931671607554,0.375,0.32608695652173914,1,GESTURE,GRIP,CLOSED,0,./ABtestENG/GRI_112/GRI_112-SESSION_002-TRIAL_012.csv,112,002,012,none,five,5,horizontal,-3,five,five,five,none
1.3666666666666667,95.3945147505079,0.375,0.27439024390243905,4,GESTURE,GRIP,CLOSED,0,./ABtestENG/GRI_112/GRI_112-SESSION_002-TRIAL_012.csv,112,002,012,none,seven,7,horizontal,-1,seven,seven,seven,none
0.85,84.3543189508659,0.48333333333333334,0.5686274509803921,6,GESTURE,GRIP,CLOSED,0,./ABtestENG/GRI_112/GRI_112-SESSION_002-TRIAL_012.csv,112,002,012,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.875,96.5914754179972,0.31666666666666665,0.1688888888888889,9,GESTURE,GRIP,CLOSED,0,./ABtestENG/GRI_112/GRI_112-SESSION_002-TRIAL_012.csv,112,002,012,closed,nine,9,horizontal,1,nine,nine,nine,closed
0.85,91.1619649066884,0.3333333333333333,0.39215686274509803,11,GESTURE,GRIP,CLOSED,0,./ABtestENG/GRI_112/GRI_112-SESSION_002-TRIAL_012.csv,112,002,012,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.15,87.6721797860536,0.2583333333333333,0.2246376811594203,12,GESTURE,GRIP,CLOSED,0,./ABtestENG/GRI_112/GRI_112-SESSION_002-TRIAL_012.csv,112,002,012,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
2.3,81.9567575523031,1.1833333333333333,0.5144927536231885,3,GESTURE,GRIP,CLOSED,0,./ABtestENG/GRI_112/GRI_112-SESSION_002-TRIAL_013.csv,112,002,013,closed,five,5,horizontal,-3,five,five,five,closed
1.5083333333333333,78.6571535739769,0.5416666666666666,0.3591160220994475,4,GESTURE,GRIP,NA,0,./ABtestENG/GRI_112/GRI_112-SESSION_001-TRIAL_013.csv,112,001,013,none,seven,7,horizontal,-1,seven,seven,seven,none
1.2083333333333333,103.997849906186,0.9,0.7448275862068966,5,GESTURE,GRIP,NA,0,./ABtestENG/GRI_112/GRI_112-SESSION_001-TRIAL_013.csv,112,001,013,open,seven,7,horizontal,-1,seven,seven,seven,open
1.275,96.7510465630808,0.6,0.47058823529411764,6,GESTURE,GRIP,CLOSED,0,./ABtestENG/GRI_112/GRI_112-SESSION_002-TRIAL_013.csv,112,002,013,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.3083333333333333,121.033403746064,1.15,0.8789808917197451,10,GESTURE,GRIP,NA,0,./ABtestENG/GRI_112/GRI_112-SESSION_001-TRIAL_013.csv,112,001,013,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.8416666666666666,108.538207614934,0.3833333333333333,0.20814479638009048,12,GESTURE,GRIP,NA,0,./ABtestENG/GRI_112/GRI_112-SESSION_002-TRIAL_013.csv,112,002,013,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.7333333333333334,86.1699774520676,1.1166666666666667,0.6442307692307693,1,GESTURE,GRIP,NA,0,./ABtestENG/GRI_112/GRI_112-SESSION_001-TRIAL_014.csv,112,001,014,none,five,5,horizontal,-3,five,five,five,none
0.9416666666666667,77.6593367069429,0.23333333333333334,0.24778761061946902,2,GESTURE,GRIP,CLOSED,0,./ABtestENG/GRI_112/GRI_112-SESSION_001-TRIAL_014.csv,112,001,014,open,five,5,horizontal,-3,five,five,five,open
1.3083333333333333,64.65691742297,0.325,0.2484076433121019,3,GESTURE,GRIP,CLOSED,0,./ABtestENG/GRI_112/GRI_112-SESSION_001-TRIAL_014.csv,112,001,014,closed,five,5,horizontal,-3,five,five,five,closed
1.4916666666666667,96.5489753284268,0.725,0.4860335195530726,6,GESTURE,GRIP,CLOSED,0,./ABtestENG/GRI_112/GRI_112-SESSION_001-TRIAL_014.csv,112,001,014,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.6416666666666666,97.2907737471332,0.49166666666666664,0.29949238578680204,9,GESTURE,GRIP,NA,0,./ABtestENG/GRI_112/GRI_112-SESSION_001-TRIAL_014.csv,112,001,014,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.375,99.1783703558901,0.7333333333333333,0.5333333333333333,11,GESTURE,GRIP,NA,0,./ABtestENG/GRI_112/GRI_112-SESSION_001-TRIAL_014.csv,112,001,014,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
0.9916666666666667,85.3566234516647,0.425,0.42857142857142855,1,GESTURE,GRIP,CLOSED,0,./ABtestENG/GRI_112/GRI_112-SESSION_002-TRIAL_015.csv,112,002,015,none,five,5,horizontal,-3,five,five,five,none
1.075,77.0363282964377,0.26666666666666666,0.24806201550387597,3,GESTURE,GRIP,CLOSED,0,./ABtestENG/GRI_112/GRI_112-SESSION_001-TRIAL_015.csv,112,001,015,closed,five,5,horizontal,-3,five,five,five,closed
0.9166666666666666,56.6851139893189,0.5416666666666666,0.5909090909090909,6,GESTURE,GRIP,CLOSED,0,./ABtestENG/GRI_112/GRI_112-SESSION_002-TRIAL_015.csv,112,002,015,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.4666666666666666,93.4886693060541,1.075,0.7329545454545455,8,GESTURE,GRIP,NA,0,./ABtestENG/GRI_112/GRI_112-SESSION_001-TRIAL_015.csv,112,001,015,open,nine,9,horizontal,1,nine,nine,nine,open
0.9083333333333333,88.5193104398865,0.43333333333333335,0.47706422018348627,9,GESTURE,GRIP,CLOSED,0,./ABtestENG/GRI_112/GRI_112-SESSION_002-TRIAL_015.csv,112,002,015,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.275,117.822323160141,1,0.7843137254901962,10,GESTURE,GRIP,NA,0,./ABtestENG/GRI_112/GRI_112-SESSION_001-TRIAL_015.csv,112,001,015,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.3583333333333334,114.267027502959,0.6166666666666667,0.4539877300613497,11,GESTURE,GRIP,NA,0,./ABtestENG/GRI_112/GRI_112-SESSION_001-TRIAL_015.csv,112,001,015,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
0.8,104.44461149825,0.30833333333333335,0.3854166666666667,12,GESTURE,GRIP,CLOSED,0,./ABtestENG/GRI_112/GRI_112-SESSION_002-TRIAL_015.csv,112,002,015,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
0.7583333333333333,91.7544606726299,0.4166666666666667,0.5494505494505495,3,GESTURE,GRIP,NA,0,./ABtestENG/GRI_112/GRI_112-SESSION_002-TRIAL_016.csv,112,002,016,closed,five,5,horizontal,-3,five,five,five,closed
1.1583333333333332,86.8568639108301,0.3833333333333333,0.33093525179856115,5,GESTURE,GRIP,NA,0,./ABtestENG/GRI_112/GRI_112-SESSION_002-TRIAL_016.csv,112,002,016,open,seven,7,horizontal,-1,seven,seven,seven,open
0.8083333333333333,87.3902759300788,0.25,0.30927835051546393,7,GESTURE,GRIP,CLOSED,0,./ABtestENG/GRI_112/GRI_112-SESSION_002-TRIAL_016.csv,112,002,016,none,nine,9,horizontal,1,nine,nine,nine,none
0.475,97.5062623717576,0.3416666666666667,0.7192982456140351,8,GESTURE,GRIP,NA,0,./ABtestENG/GRI_112/GRI_112-SESSION_002-TRIAL_016.csv,112,002,016,open,nine,9,horizontal,1,nine,nine,nine,open
0.4083333333333333,90.2935607297232,0.24166666666666667,0.5918367346938775,10,GESTURE,GRIP,NA,0,./ABtestENG/GRI_112/GRI_112-SESSION_002-TRIAL_016.csv,112,002,016,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
0.48333333333333334,107.068466512092,0.3,0.6206896551724138,11,GESTURE,GRIP,NA,0,./ABtestENG/GRI_112/GRI_112-SESSION_002-TRIAL_016.csv,112,002,016,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
0.36666666666666664,83.5197235858625,0.20833333333333334,0.5681818181818182,1,GESTURE,GRIP,NA,0,./ABtestENG/GRI_112/GRI_112-SESSION_002-TRIAL_017.csv,112,002,017,none,five,5,horizontal,-3,five,five,five,none
0.6416666666666666,88.6427393057962,0.39166666666666666,0.6103896103896105,2,GESTURE,GRIP,NA,0,./ABtestENG/GRI_112/GRI_112-SESSION_002-TRIAL_017.csv,112,002,017,open,five,5,horizontal,-3,five,five,five,open
0.5166666666666666,89.6491745001621,0.325,0.6290322580645162,6,GESTURE,GRIP,NA,0,./ABtestENG/GRI_112/GRI_112-SESSION_002-TRIAL_017.csv,112,002,017,closed,seven,7,horizontal,-1,seven,seven,seven,closed
0.6,87.2876169342846,0.3333333333333333,0.5555555555555556,7,GESTURE,GRIP,NA,0,./ABtestENG/GRI_112/GRI_112-SESSION_002-TRIAL_017.csv,112,002,017,none,nine,9,horizontal,1,nine,nine,nine,none
0.35,88.437723551892,0.23333333333333334,0.6666666666666667,12,GESTURE,GRIP,NA,0,./ABtestENG/GRI_112/GRI_112-SESSION_002-TRIAL_017.csv,112,002,017,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
